timestamp,rain,temperature,snowfall,traffic_volume,road_id,borough,rush_hour,heavy_rain,temp_range,any_precipitation
2024-01-27 09:00:00,0.0,42.2735,0.0,21,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-27 09:00:00,0.0,42.2735,0.0,27,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-27 09:00:00,0.0,42.2735,0.0,32,160 STREET_NB,Queens,1,0,cold,0
2024-01-27 09:00:00,0.0,42.2735,0.0,11,160 STREET_SB,Queens,1,0,cold,0
2024-01-27 10:00:00,0.0,41.3735,0.0,30,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-27 10:00:00,0.0,41.3735,0.0,12,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-27 10:00:00,0.0,41.3735,0.0,55,160 STREET_NB,Queens,0,0,cold,0
2024-01-27 10:00:00,0.0,41.3735,0.0,13,160 STREET_SB,Queens,0,0,cold,0
2024-01-27 11:00:00,0.0,41.553497,0.0,30,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-27 11:00:00,0.0,41.553497,0.0,20,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-27 11:00:00,0.0,41.553497,0.0,46,160 STREET_NB,Queens,0,0,cold,0
2024-01-27 11:00:00,0.0,41.553497,0.0,16,160 STREET_SB,Queens,0,0,cold,0
2024-01-27 12:00:00,0.0,42.2735,0.0,33,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-27 12:00:00,0.0,42.2735,0.0,28,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-27 12:00:00,0.0,42.2735,0.0,46,160 STREET_NB,Queens,0,0,cold,0
2024-01-27 12:00:00,0.0,42.2735,0.0,23,160 STREET_SB,Queens,0,0,cold,0
2024-01-27 13:00:00,0.0,42.6335,0.0,38,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-27 13:00:00,0.0,42.6335,0.0,15,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-27 13:00:00,0.0,42.6335,0.0,58,160 STREET_NB,Queens,0,0,cold,0
2024-01-27 13:00:00,0.0,42.6335,0.0,26,160 STREET_SB,Queens,0,0,cold,0
2024-01-27 14:00:00,0.0,42.6335,0.0,28,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-27 14:00:00,0.0,42.6335,0.0,16,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-27 14:00:00,0.0,42.6335,0.0,53,160 STREET_NB,Queens,0,0,cold,0
2024-01-27 14:00:00,0.0,42.6335,0.0,20,160 STREET_SB,Queens,0,0,cold,0
2024-01-27 15:00:00,0.0,43.1735,0.0,29,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-27 15:00:00,0.0,43.1735,0.0,23,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-27 15:00:00,0.0,43.1735,0.0,63,160 STREET_NB,Queens,0,0,cold,0
2024-01-27 15:00:00,0.0,43.1735,0.0,15,160 STREET_SB,Queens,0,0,cold,0
2024-01-27 16:00:00,0.0,44.433502,0.0,40,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-27 16:00:00,0.0,44.433502,0.0,22,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-27 16:00:00,0.0,44.433502,0.0,57,160 STREET_NB,Queens,1,0,cold,0
2024-01-27 16:00:00,0.0,44.433502,0.0,16,160 STREET_SB,Queens,1,0,cold,0
2024-01-27 17:00:00,0.0,46.1435,0.0,32,109 AVENUE_EB,Queens,1,0,cool,0
2024-01-27 17:00:00,0.0,46.1435,0.0,19,109 AVENUE_WB,Queens,1,0,cool,0
2024-01-27 17:00:00,0.0,46.1435,0.0,36,160 STREET_NB,Queens,1,0,cool,0
2024-01-27 17:00:00,0.0,46.1435,0.0,23,160 STREET_SB,Queens,1,0,cool,0
2024-01-27 18:00:00,0.0,45.6935,0.0,28,109 AVENUE_EB,Queens,1,0,cool,0
2024-01-27 18:00:00,0.0,45.6935,0.0,14,109 AVENUE_WB,Queens,1,0,cool,0
2024-01-27 18:00:00,0.0,45.6935,0.0,43,160 STREET_NB,Queens,1,0,cool,0
2024-01-27 18:00:00,0.0,45.6935,0.0,14,160 STREET_SB,Queens,1,0,cool,0
2024-01-27 19:00:00,0.0,45.6035,0.0,28,109 AVENUE_EB,Queens,1,0,cool,0
2024-01-27 19:00:00,0.0,45.6035,0.0,19,109 AVENUE_WB,Queens,1,0,cool,0
2024-01-27 19:00:00,0.0,45.6035,0.0,46,160 STREET_NB,Queens,1,0,cool,0
2024-01-27 19:00:00,0.0,45.6035,0.0,11,160 STREET_SB,Queens,1,0,cool,0
2024-01-27 20:00:00,0.0,45.8735,0.0,24,109 AVENUE_EB,Queens,0,0,cool,0
2024-01-27 20:00:00,0.0,45.8735,0.0,21,109 AVENUE_WB,Queens,0,0,cool,0
2024-01-27 20:00:00,0.0,45.8735,0.0,48,160 STREET_NB,Queens,0,0,cool,0
2024-01-27 20:00:00,0.0,45.8735,0.0,11,160 STREET_SB,Queens,0,0,cool,0
2024-01-27 21:00:00,0.0,45.6035,0.0,29,109 AVENUE_EB,Queens,0,0,cool,0
2024-01-27 21:00:00,0.0,45.6035,0.0,19,109 AVENUE_WB,Queens,0,0,cool,0
2024-01-27 21:00:00,0.0,45.6035,0.0,34,160 STREET_NB,Queens,0,0,cool,0
2024-01-27 21:00:00,0.0,45.6035,0.0,12,160 STREET_SB,Queens,0,0,cool,0
2024-01-27 22:00:00,0.0,44.433502,0.0,18,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-27 22:00:00,0.0,44.433502,0.0,9,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-27 22:00:00,0.0,44.433502,0.0,32,160 STREET_NB,Queens,0,0,cold,0
2024-01-27 22:00:00,0.0,44.433502,0.0,9,160 STREET_SB,Queens,0,0,cold,0
2024-01-27 23:00:00,0.0,43.3535,0.0,23,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-27 23:00:00,0.0,43.3535,0.0,9,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-27 23:00:00,0.0,43.3535,0.0,22,160 STREET_NB,Queens,0,0,cold,0
2024-01-27 23:00:00,0.0,43.3535,0.0,11,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 00:00:00,0.0,43.803497,0.0,19,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 00:00:00,0.0,43.803497,0.0,11,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 00:00:00,0.0,43.803497,0.0,18,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 00:00:00,0.0,43.803497,0.0,14,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 01:00:00,0.0,41.733498,0.0,16,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 01:00:00,0.0,41.733498,0.0,7,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 01:00:00,0.0,41.733498,0.0,10,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 01:00:00,0.0,41.733498,0.0,10,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 02:00:00,0.0,40.6535,0.0,10,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 02:00:00,0.0,40.6535,0.0,6,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 02:00:00,0.0,40.6535,0.0,14,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 02:00:00,0.0,40.6535,0.0,9,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 03:00:00,0.0,40.3835,0.0,13,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 03:00:00,0.0,40.3835,0.0,3,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 03:00:00,0.0,40.3835,0.0,16,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 03:00:00,0.0,40.3835,0.0,8,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 04:00:00,0.0,40.4735,0.0,9,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 04:00:00,0.0,40.4735,0.0,7,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 04:00:00,0.0,40.4735,0.0,2,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 04:00:00,0.0,40.4735,0.0,3,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 05:00:00,0.0,40.2935,0.0,10,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 05:00:00,0.0,40.2935,0.0,6,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 05:00:00,0.0,40.2935,0.0,6,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 05:00:00,0.0,40.2935,0.0,6,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 06:00:00,0.0,41.6435,0.0,6,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 06:00:00,0.0,41.6435,0.0,6,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 06:00:00,0.0,41.6435,0.0,16,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 06:00:00,0.0,41.6435,0.0,3,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 07:00:00,0.0,41.0135,0.0,7,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-28 07:00:00,0.0,41.0135,0.0,8,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-28 07:00:00,0.0,41.0135,0.0,15,160 STREET_NB,Queens,1,0,cold,0
2024-01-28 07:00:00,0.0,41.0135,0.0,3,160 STREET_SB,Queens,1,0,cold,0
2024-01-28 08:00:00,0.04330709,40.113503,0.0,12,109 AVENUE_EB,Queens,1,0,cold,1
2024-01-28 08:00:00,0.04330709,40.113503,0.0,12,109 AVENUE_WB,Queens,1,0,cold,1
2024-01-28 08:00:00,0.04330709,40.113503,0.0,31,160 STREET_NB,Queens,1,0,cold,1
2024-01-28 08:00:00,0.04330709,40.113503,0.0,6,160 STREET_SB,Queens,1,0,cold,1
2024-01-28 09:00:00,0.12598425,39.6635,0.0,18,109 AVENUE_EB,Queens,1,0,cold,1
2024-01-28 09:00:00,0.12598425,39.6635,0.0,22,109 AVENUE_WB,Queens,1,0,cold,1
2024-01-28 09:00:00,0.12598425,39.6635,0.0,19,160 STREET_NB,Queens,1,0,cold,1
2024-01-28 09:00:00,0.12598425,39.6635,0.0,14,160 STREET_SB,Queens,1,0,cold,1
2024-01-28 10:00:00,0.11417323,39.2135,0.0,30,109 AVENUE_EB,Queens,0,0,cold,1
2024-01-28 10:00:00,0.11417323,39.2135,0.0,22,109 AVENUE_WB,Queens,0,0,cold,1
2024-01-28 10:00:00,0.11417323,39.2135,0.0,37,160 STREET_NB,Queens,0,0,cold,1
2024-01-28 10:00:00,0.11417323,39.2135,0.0,6,160 STREET_SB,Queens,0,0,cold,1
2024-01-28 11:00:00,0.14173228,39.0335,0.0,24,109 AVENUE_EB,Queens,0,0,cold,1
2024-01-28 11:00:00,0.14173228,39.0335,0.0,13,109 AVENUE_WB,Queens,0,0,cold,1
2024-01-28 11:00:00,0.14173228,39.0335,0.0,30,160 STREET_NB,Queens,0,0,cold,1
2024-01-28 11:00:00,0.14173228,39.0335,0.0,9,160 STREET_SB,Queens,0,0,cold,1
2024-01-28 12:00:00,0.11811024,38.2235,0.05511811,16,109 AVENUE_EB,Queens,0,0,cold,1
2024-01-28 12:00:00,0.11811024,38.2235,0.05511811,21,109 AVENUE_WB,Queens,0,0,cold,1
2024-01-28 12:00:00,0.11811024,38.2235,0.05511811,40,160 STREET_NB,Queens,0,0,cold,1
2024-01-28 12:00:00,0.11811024,38.2235,0.05511811,11,160 STREET_SB,Queens,0,0,cold,1
2024-01-28 13:00:00,0.16929135,36.7835,0.0,29,109 AVENUE_EB,Queens,0,0,cold,1
2024-01-28 13:00:00,0.16929135,36.7835,0.0,20,109 AVENUE_WB,Queens,0,0,cold,1
2024-01-28 13:00:00,0.16929135,36.7835,0.0,40,160 STREET_NB,Queens,0,0,cold,1
2024-01-28 13:00:00,0.16929135,36.7835,0.0,22,160 STREET_SB,Queens,0,0,cold,1
2024-01-28 14:00:00,0.08661418,37.7735,0.0,41,109 AVENUE_EB,Queens,0,0,cold,1
2024-01-28 14:00:00,0.08661418,37.7735,0.0,16,109 AVENUE_WB,Queens,0,0,cold,1
2024-01-28 14:00:00,0.08661418,37.7735,0.0,49,160 STREET_NB,Queens,0,0,cold,1
2024-01-28 14:00:00,0.08661418,37.7735,0.0,10,160 STREET_SB,Queens,0,0,cold,1
2024-01-28 15:00:00,0.0,38.2235,0.0,34,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 15:00:00,0.0,38.2235,0.0,23,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 15:00:00,0.0,38.2235,0.0,50,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 15:00:00,0.0,38.2235,0.0,17,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 16:00:00,0.0,38.8535,0.0,41,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-28 16:00:00,0.0,38.8535,0.0,16,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-28 16:00:00,0.0,38.8535,0.0,47,160 STREET_NB,Queens,1,0,cold,0
2024-01-28 16:00:00,0.0,38.8535,0.0,20,160 STREET_SB,Queens,1,0,cold,0
2024-01-28 17:00:00,0.0,38.6735,0.0,39,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-28 17:00:00,0.0,38.6735,0.0,27,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-28 17:00:00,0.0,38.6735,0.0,48,160 STREET_NB,Queens,1,0,cold,0
2024-01-28 17:00:00,0.0,38.6735,0.0,17,160 STREET_SB,Queens,1,0,cold,0
2024-01-28 18:00:00,0.0,37.8635,0.0,28,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-28 18:00:00,0.0,37.8635,0.0,26,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-28 18:00:00,0.0,37.8635,0.0,38,160 STREET_NB,Queens,1,0,cold,0
2024-01-28 18:00:00,0.0,37.8635,0.0,22,160 STREET_SB,Queens,1,0,cold,0
2024-01-28 19:00:00,0.015748031,37.3235,0.0,26,109 AVENUE_EB,Queens,1,0,cold,1
2024-01-28 19:00:00,0.015748031,37.3235,0.0,11,109 AVENUE_WB,Queens,1,0,cold,1
2024-01-28 19:00:00,0.015748031,37.3235,0.0,36,160 STREET_NB,Queens,1,0,cold,1
2024-01-28 19:00:00,0.015748031,37.3235,0.0,11,160 STREET_SB,Queens,1,0,cold,1
2024-01-28 20:00:00,0.0,37.1435,0.0,31,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 20:00:00,0.0,37.1435,0.0,18,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 20:00:00,0.0,37.1435,0.0,21,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 20:00:00,0.0,37.1435,0.0,4,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 21:00:00,0.015748031,36.7835,0.0,23,109 AVENUE_EB,Queens,0,0,cold,1
2024-01-28 21:00:00,0.015748031,36.7835,0.0,9,109 AVENUE_WB,Queens,0,0,cold,1
2024-01-28 21:00:00,0.015748031,36.7835,0.0,24,160 STREET_NB,Queens,0,0,cold,1
2024-01-28 21:00:00,0.015748031,36.7835,0.0,9,160 STREET_SB,Queens,0,0,cold,1
2024-01-28 22:00:00,0.0,36.6935,0.0,16,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 22:00:00,0.0,36.6935,0.0,13,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 22:00:00,0.0,36.6935,0.0,18,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 22:00:00,0.0,36.6935,0.0,5,160 STREET_SB,Queens,0,0,cold,0
2024-01-28 23:00:00,0.0,36.6035,0.0,15,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-28 23:00:00,0.0,36.6035,0.0,10,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-28 23:00:00,0.0,36.6035,0.0,17,160 STREET_NB,Queens,0,0,cold,0
2024-01-28 23:00:00,0.0,36.6035,0.0,6,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 00:00:00,0.0,37.0535,0.0,6,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 00:00:00,0.0,37.0535,0.0,5,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 00:00:00,0.0,37.0535,0.0,18,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 00:00:00,0.0,37.0535,0.0,6,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 01:00:00,0.0,36.8735,0.0,4,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 01:00:00,0.0,36.8735,0.0,4,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 01:00:00,0.0,36.8735,0.0,9,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 01:00:00,0.0,36.8735,0.0,11,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 02:00:00,0.0,36.5135,0.0,5,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 02:00:00,0.0,36.5135,0.0,3,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 02:00:00,0.0,36.5135,0.0,16,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 02:00:00,0.0,36.5135,0.0,7,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 03:00:00,0.0,36.4235,0.0,2,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 03:00:00,0.0,36.4235,0.0,1,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 03:00:00,0.0,36.4235,0.0,10,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 03:00:00,0.0,36.4235,0.0,3,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 04:00:00,0.0,36.4235,0.0,3,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 04:00:00,0.0,36.4235,0.0,5,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 04:00:00,0.0,36.4235,0.0,6,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 04:00:00,0.0,36.4235,0.0,4,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 05:00:00,0.0,36.1535,0.0,3,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 05:00:00,0.0,36.1535,0.0,6,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 05:00:00,0.0,36.1535,0.0,18,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 05:00:00,0.0,36.1535,0.0,1,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 06:00:00,0.0,36.3335,0.0,7,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 06:00:00,0.0,36.3335,0.0,18,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 06:00:00,0.0,36.3335,0.0,50,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 06:00:00,0.0,36.3335,0.0,1,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 07:00:00,0.0,36.0635,0.0,23,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-29 07:00:00,0.0,36.0635,0.0,27,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-29 07:00:00,0.0,36.0635,0.0,88,160 STREET_NB,Queens,1,0,cold,0
2024-01-29 07:00:00,0.0,36.0635,0.0,8,160 STREET_SB,Queens,1,0,cold,0
2024-01-29 08:00:00,0.015748031,35.9735,0.0,59,109 AVENUE_EB,Queens,1,0,cold,1
2024-01-29 08:00:00,0.015748031,35.9735,0.0,28,109 AVENUE_WB,Queens,1,0,cold,1
2024-01-29 08:00:00,0.015748031,35.9735,0.0,116,160 STREET_NB,Queens,1,0,cold,1
2024-01-29 08:00:00,0.015748031,35.9735,0.0,39,160 STREET_SB,Queens,1,0,cold,1
2024-01-29 09:00:00,0.0,36.1535,0.0,32,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-29 09:00:00,0.0,36.1535,0.0,22,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-29 09:00:00,0.0,36.1535,0.0,65,160 STREET_NB,Queens,1,0,cold,0
2024-01-29 09:00:00,0.0,36.1535,0.0,15,160 STREET_SB,Queens,1,0,cold,0
2024-01-29 10:00:00,0.0,35.8835,0.0,20,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 10:00:00,0.0,35.8835,0.0,13,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 10:00:00,0.0,35.8835,0.0,47,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 10:00:00,0.0,35.8835,0.0,25,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 11:00:00,0.015748031,35.4335,0.0,14,109 AVENUE_EB,Queens,0,0,cold,1
2024-01-29 11:00:00,0.015748031,35.4335,0.0,11,109 AVENUE_WB,Queens,0,0,cold,1
2024-01-29 11:00:00,0.015748031,35.4335,0.0,47,160 STREET_NB,Queens,0,0,cold,1
2024-01-29 11:00:00,0.015748031,35.4335,0.0,22,160 STREET_SB,Queens,0,0,cold,1
2024-01-29 12:00:00,0.0,36.4235,0.0,14,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 12:00:00,0.0,36.4235,0.0,11,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 12:00:00,0.0,36.4235,0.0,44,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 12:00:00,0.0,36.4235,0.0,16,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 13:00:00,0.0,36.0635,0.0,27,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 13:00:00,0.0,36.0635,0.0,23,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 13:00:00,0.0,36.0635,0.0,50,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 13:00:00,0.0,36.0635,0.0,14,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 14:00:00,0.0,36.6935,0.0,54,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 14:00:00,0.0,36.6935,0.0,20,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 14:00:00,0.0,36.6935,0.0,67,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 14:00:00,0.0,36.6935,0.0,24,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 15:00:00,0.0,36.4235,0.0,34,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 15:00:00,0.0,36.4235,0.0,18,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 15:00:00,0.0,36.4235,0.0,65,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 15:00:00,0.0,36.4235,0.0,34,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 16:00:00,0.0,36.7835,0.0,48,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-29 16:00:00,0.0,36.7835,0.0,18,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-29 16:00:00,0.0,36.7835,0.0,76,160 STREET_NB,Queens,1,0,cold,0
2024-01-29 16:00:00,0.0,36.7835,0.0,27,160 STREET_SB,Queens,1,0,cold,0
2024-01-29 17:00:00,0.0,36.9635,0.0,35,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-29 17:00:00,0.0,36.9635,0.0,17,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-29 17:00:00,0.0,36.9635,0.0,58,160 STREET_NB,Queens,1,0,cold,0
2024-01-29 17:00:00,0.0,36.9635,0.0,36,160 STREET_SB,Queens,1,0,cold,0
2024-01-29 18:00:00,0.0,38.5835,0.0,44,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-29 18:00:00,0.0,38.5835,0.0,19,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-29 18:00:00,0.0,38.5835,0.0,61,160 STREET_NB,Queens,1,0,cold,0
2024-01-29 18:00:00,0.0,38.5835,0.0,36,160 STREET_SB,Queens,1,0,cold,0
2024-01-29 19:00:00,0.0,38.0435,0.0,23,109 AVENUE_EB,Queens,1,0,cold,0
2024-01-29 19:00:00,0.0,38.0435,0.0,12,109 AVENUE_WB,Queens,1,0,cold,0
2024-01-29 19:00:00,0.0,38.0435,0.0,47,160 STREET_NB,Queens,1,0,cold,0
2024-01-29 19:00:00,0.0,38.0435,0.0,24,160 STREET_SB,Queens,1,0,cold,0
2024-01-29 20:00:00,0.0,37.6835,0.0,34,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 20:00:00,0.0,37.6835,0.0,16,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 20:00:00,0.0,37.6835,0.0,32,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 20:00:00,0.0,37.6835,0.0,13,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 21:00:00,0.0,36.5135,0.0,22,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 21:00:00,0.0,36.5135,0.0,15,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 21:00:00,0.0,36.5135,0.0,25,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 21:00:00,0.0,36.5135,0.0,14,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 22:00:00,0.0,34.1735,0.0,10,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 22:00:00,0.0,34.1735,0.0,13,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 22:00:00,0.0,34.1735,0.0,25,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 22:00:00,0.0,34.1735,0.0,15,160 STREET_SB,Queens,0,0,cold,0
2024-01-29 23:00:00,0.0,32.3735,0.0,19,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-29 23:00:00,0.0,32.3735,0.0,9,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-29 23:00:00,0.0,32.3735,0.0,12,160 STREET_NB,Queens,0,0,cold,0
2024-01-29 23:00:00,0.0,32.3735,0.0,4,160 STREET_SB,Queens,0,0,cold,0
2024-01-30 00:00:00,0.0,35.7035,0.0,6,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-30 00:00:00,0.0,35.7035,0.0,3,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-30 00:00:00,0.0,35.7035,0.0,10,160 STREET_NB,Queens,0,0,cold,0
2024-01-30 00:00:00,0.0,35.7035,0.0,7,160 STREET_SB,Queens,0,0,cold,0
2024-01-30 01:00:00,0.0,34.1735,0.0,6,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-30 01:00:00,0.0,34.1735,0.0,3,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-30 01:00:00,0.0,34.1735,0.0,4,160 STREET_NB,Queens,0,0,cold,0
2024-01-30 01:00:00,0.0,34.1735,0.0,7,160 STREET_SB,Queens,0,0,cold,0
2024-01-30 02:00:00,0.0,34.1735,0.0,8,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-30 02:00:00,0.0,34.1735,0.0,2,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-30 02:00:00,0.0,34.1735,0.0,8,160 STREET_NB,Queens,0,0,cold,0
2024-01-30 02:00:00,0.0,34.1735,0.0,6,160 STREET_SB,Queens,0,0,cold,0
2024-01-30 03:00:00,0.0,33.3635,0.0,7,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-30 03:00:00,0.0,33.3635,0.0,1,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-30 03:00:00,0.0,33.3635,0.0,2,160 STREET_NB,Queens,0,0,cold,0
2024-01-30 03:00:00,0.0,33.3635,0.0,3,160 STREET_SB,Queens,0,0,cold,0
2024-01-30 04:00:00,0.0,33.2735,0.0,2,109 AVENUE_EB,Queens,0,0,cold,0
2024-01-30 04:00:00,0.0,33.2735,0.0,3,109 AVENUE_WB,Queens,0,0,cold,0
2024-01-30 04:00:00,0.0,33.2735,0.0,7,160 STREET_NB,Queens,0,0,cold,0
