timestamp,rain,temperature,snowfall,traffic_volume,road_id,borough,rush_hour,heavy_rain,temp_range,any_precipitation,predicted_traffic_volume
2024-03-18 10:00:00,0.0,44.8835,0.0,179.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,551.5741495387729
2024-03-18 10:00:00,0.0,44.8835,0.0,549.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,551.5741495387729
2024-03-18 11:00:00,0.0,42.183502,0.0,153.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,576.0352433397147
2024-03-18 11:00:00,0.0,42.183502,0.0,182.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,576.0352433397147
2024-03-18 11:00:00,0.0,42.183502,0.0,2.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,576.0352433397147
2024-03-18 11:00:00,0.0,42.183502,0.0,179.0,MARCY AVENUE_SB,Brooklyn,0,0,cold,0,576.0352433397147
2024-03-18 11:00:00,0.0,42.183502,0.0,177.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,576.0352433397147
2024-03-18 11:00:00,0.0,42.183502,0.0,659.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,576.0352433397147
2024-03-18 12:00:00,0.0,43.1735,0.0,171.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,567.0661870882861
2024-03-18 12:00:00,0.0,43.1735,0.0,184.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,567.0661870882861
2024-03-18 12:00:00,0.0,43.1735,0.0,1.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,567.0661870882861
2024-03-18 12:00:00,0.0,43.1735,0.0,195.0,MARCY AVENUE_SB,Brooklyn,0,0,cold,0,567.0661870882861
2024-03-18 12:00:00,0.0,43.1735,0.0,156.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,567.0661870882861
2024-03-18 12:00:00,0.0,43.1735,0.0,693.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,567.0661870882861
2024-03-18 13:00:00,0.0,43.5335,0.0,190.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,563.8047054989149
2024-03-18 13:00:00,0.0,43.5335,0.0,180.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,563.8047054989149
2024-03-18 13:00:00,0.0,43.5335,0.0,1.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,563.8047054989149
2024-03-18 13:00:00,0.0,43.5335,0.0,191.0,MARCY AVENUE_SB,Brooklyn,0,0,cold,0,563.8047054989149
2024-03-18 13:00:00,0.0,43.5335,0.0,176.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,563.8047054989149
2024-03-18 13:00:00,0.0,43.5335,0.0,835.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,563.8047054989149
2024-03-18 14:00:00,0.0,45.6035,0.0,193.0,BOSTON ROAD_SB,Bronx,0,0,cool,0,545.0511863600306
2024-03-18 14:00:00,0.0,45.6035,0.0,195.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cool,0,545.0511863600306
2024-03-18 14:00:00,0.0,45.6035,0.0,2.0,CORNELIA STREET_NB,Brooklyn,0,0,cool,0,545.0511863600306
2024-03-18 14:00:00,0.0,45.6035,0.0,168.0,MARCY AVENUE_SB,Brooklyn,0,0,cool,0,545.0511863600306
2024-03-18 14:00:00,0.0,45.6035,0.0,169.0,RODNEY STREET_NB,Brooklyn,0,0,cool,0,545.0511863600306
2024-03-18 14:00:00,0.0,45.6035,0.0,760.0,BORDEN AVENUE_EB,Queens,0,0,cool,0,545.0511863600306
2024-03-18 15:00:00,0.0,46.5935,0.0,159.0,BOSTON ROAD_SB,Bronx,0,0,cool,0,536.0821119892598
2024-03-18 15:00:00,0.0,46.5935,0.0,206.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cool,0,536.0821119892598
2024-03-18 15:00:00,0.0,46.5935,0.0,0.0,CORNELIA STREET_NB,Brooklyn,0,0,cool,0,536.0821119892598
2024-03-18 15:00:00,0.0,46.5935,0.0,193.0,MARCY AVENUE_SB,Brooklyn,0,0,cool,0,536.0821119892598
2024-03-18 15:00:00,0.0,46.5935,0.0,193.0,RODNEY STREET_NB,Brooklyn,0,0,cool,0,536.0821119892598
2024-03-18 15:00:00,0.0,46.5935,0.0,842.0,BORDEN AVENUE_EB,Queens,0,0,cool,0,536.0821119892598
2024-03-18 16:00:00,0.0,46.773502,0.0,176.0,BOSTON ROAD_SB,Bronx,1,0,cool,0,142.08109563319317
2024-03-18 16:00:00,0.0,46.773502,0.0,204.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cool,0,142.08109563319317
2024-03-18 16:00:00,0.0,46.773502,0.0,12.0,CORNELIA STREET_NB,Brooklyn,1,0,cool,0,142.08109563319317
2024-03-18 16:00:00,0.0,46.773502,0.0,189.0,MARCY AVENUE_SB,Brooklyn,1,0,cool,0,142.08109563319317
2024-03-18 16:00:00,0.0,46.773502,0.0,239.0,RODNEY STREET_NB,Brooklyn,1,0,cool,0,142.08109563319317
2024-03-18 16:00:00,0.0,46.773502,0.0,820.0,BORDEN AVENUE_EB,Queens,1,0,cool,0,142.08109563319317
2024-03-18 17:00:00,0.0,48.2135,0.0,192.0,BOSTON ROAD_SB,Bronx,1,0,cool,0,129.03518739505057
2024-03-18 17:00:00,0.0,48.2135,0.0,212.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cool,0,129.03518739505057
2024-03-18 17:00:00,0.0,48.2135,0.0,3.0,CORNELIA STREET_NB,Brooklyn,1,0,cool,0,129.03518739505057
2024-03-18 17:00:00,0.0,48.2135,0.0,209.0,MARCY AVENUE_SB,Brooklyn,1,0,cool,0,129.03518739505057
2024-03-18 17:00:00,0.0,48.2135,0.0,241.0,RODNEY STREET_NB,Brooklyn,1,0,cool,0,129.03518739505057
2024-03-18 17:00:00,0.0,48.2135,0.0,783.0,BORDEN AVENUE_EB,Queens,1,0,cool,0,129.03518739505057
2024-03-18 18:00:00,0.0,48.8435,0.0,187.0,BOSTON ROAD_SB,Bronx,1,0,cool,0,123.32759461365094
2024-03-18 18:00:00,0.0,48.8435,0.0,229.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cool,0,123.32759461365094
2024-03-18 18:00:00,0.0,48.8435,0.0,36.0,CORNELIA STREET_NB,Brooklyn,1,0,cool,0,123.32759461365094
2024-03-18 18:00:00,0.0,48.8435,0.0,190.0,MARCY AVENUE_SB,Brooklyn,1,0,cool,0,123.32759461365094
2024-03-18 18:00:00,0.0,48.8435,0.0,196.0,RODNEY STREET_NB,Brooklyn,1,0,cool,0,123.32759461365094
2024-03-18 18:00:00,0.0,48.8435,0.0,690.0,BORDEN AVENUE_EB,Queens,1,0,cool,0,123.32759461365094
2024-03-18 19:00:00,0.0,49.203503,0.0,156.0,BOSTON ROAD_SB,Bronx,1,0,cool,0,120.06608584526657
2024-03-18 19:00:00,0.0,49.203503,0.0,215.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cool,0,120.06608584526657
2024-03-18 19:00:00,0.0,49.203503,0.0,22.0,CORNELIA STREET_NB,Brooklyn,1,0,cool,0,120.06608584526657
2024-03-18 19:00:00,0.0,49.203503,0.0,177.0,MARCY AVENUE_SB,Brooklyn,1,0,cool,0,120.06608584526657
2024-03-18 19:00:00,0.0,49.203503,0.0,184.0,RODNEY STREET_NB,Brooklyn,1,0,cool,0,120.06608584526657
2024-03-18 19:00:00,0.0,49.203503,0.0,755.0,BORDEN AVENUE_EB,Queens,1,0,cool,0,120.06608584526657
2024-03-18 20:00:00,0.0,48.3035,0.0,139.0,BOSTON ROAD_SB,Bronx,0,0,cool,0,520.5900744397466
2024-03-18 20:00:00,0.0,48.3035,0.0,188.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cool,0,520.5900744397466
2024-03-18 20:00:00,0.0,48.3035,0.0,24.0,CORNELIA STREET_NB,Brooklyn,0,0,cool,0,520.5900744397466
2024-03-18 20:00:00,0.0,48.3035,0.0,174.0,MARCY AVENUE_SB,Brooklyn,0,0,cool,0,520.5900744397466
2024-03-18 20:00:00,0.0,48.3035,0.0,145.0,RODNEY STREET_NB,Brooklyn,0,0,cool,0,520.5900744397466
2024-03-18 20:00:00,0.0,48.3035,0.0,675.0,BORDEN AVENUE_EB,Queens,0,0,cool,0,520.5900744397466
2024-03-18 21:00:00,0.0,47.4935,0.0,105.0,BOSTON ROAD_SB,Bronx,0,0,cool,0,527.9284080158318
2024-03-18 21:00:00,0.0,47.4935,0.0,172.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cool,0,527.9284080158318
2024-03-18 21:00:00,0.0,47.4935,0.0,21.0,CORNELIA STREET_NB,Brooklyn,0,0,cool,0,527.9284080158318
2024-03-18 21:00:00,0.0,47.4935,0.0,155.0,MARCY AVENUE_SB,Brooklyn,0,0,cool,0,527.9284080158318
2024-03-18 21:00:00,0.0,47.4935,0.0,120.0,RODNEY STREET_NB,Brooklyn,0,0,cool,0,527.9284080158318
2024-03-18 21:00:00,0.0,47.4935,0.0,607.0,BORDEN AVENUE_EB,Queens,0,0,cool,0,527.9284080158318
2024-03-18 22:00:00,0.0,46.3235,0.0,83.0,BOSTON ROAD_SB,Bronx,0,0,cool,0,538.5282231812881
2024-03-18 22:00:00,0.0,46.3235,0.0,154.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cool,0,538.5282231812881
2024-03-18 22:00:00,0.0,46.3235,0.0,10.0,CORNELIA STREET_NB,Brooklyn,0,0,cool,0,538.5282231812881
2024-03-18 22:00:00,0.0,46.3235,0.0,179.0,MARCY AVENUE_SB,Brooklyn,0,0,cool,0,538.5282231812881
2024-03-18 22:00:00,0.0,46.3235,0.0,129.0,RODNEY STREET_NB,Brooklyn,0,0,cool,0,538.5282231812881
2024-03-18 22:00:00,0.0,46.3235,0.0,513.0,BORDEN AVENUE_EB,Queens,0,0,cool,0,538.5282231812881
2024-03-18 23:00:00,0.0,44.613503,0.0,51.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,554.0202335517881
2024-03-18 23:00:00,0.0,44.613503,0.0,127.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,554.0202335517881
2024-03-18 23:00:00,0.0,44.613503,0.0,8.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,554.0202335517881
2024-03-18 23:00:00,0.0,44.613503,0.0,126.0,MARCY AVENUE_SB,Brooklyn,0,0,cold,0,554.0202335517881
2024-03-18 23:00:00,0.0,44.613503,0.0,97.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,554.0202335517881
2024-03-18 23:00:00,0.0,44.613503,0.0,564.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,554.0202335517881
2024-03-19 00:00:00,0.0,43.5335,0.0,27.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,563.8047054989149
2024-03-19 00:00:00,0.0,43.5335,0.0,96.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,563.8047054989149
2024-03-19 00:00:00,0.0,43.5335,0.0,2.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,563.8047054989149
2024-03-19 00:00:00,0.0,43.5335,0.0,57.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,563.8047054989149
2024-03-19 00:00:00,0.0,43.5335,0.0,504.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,563.8047054989149
2024-03-19 00:00:00,0.0,43.5335,0.0,7.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,563.8047054989149
2024-03-19 01:00:00,0.0,42.2735,0.0,8.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,575.2198910617142
2024-03-19 01:00:00,0.0,42.2735,0.0,43.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,575.2198910617142
2024-03-19 01:00:00,0.0,42.2735,0.0,2.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,575.2198910617142
2024-03-19 01:00:00,0.0,42.2735,0.0,37.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,575.2198910617142
2024-03-19 01:00:00,0.0,42.2735,0.0,296.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,575.2198910617142
2024-03-19 01:00:00,0.0,42.2735,0.0,4.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,575.2198910617142
2024-03-19 02:00:00,0.0,39.5735,0.0,7.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,599.6810029819981
2024-03-19 02:00:00,0.0,39.5735,0.0,54.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,599.6810029819981
2024-03-19 02:00:00,0.0,39.5735,0.0,4.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,599.6810029819981
2024-03-19 02:00:00,0.0,39.5735,0.0,24.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,599.6810029819981
2024-03-19 02:00:00,0.0,39.5735,0.0,212.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,599.6810029819981
2024-03-19 02:00:00,0.0,39.5735,0.0,3.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,599.6810029819981
2024-03-19 03:00:00,0.0,38.5835,0.0,14.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,608.6500773527689
2024-03-19 03:00:00,0.0,38.5835,0.0,58.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,608.6500773527689
2024-03-19 03:00:00,0.0,38.5835,0.0,3.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,608.6500773527689
2024-03-19 03:00:00,0.0,38.5835,0.0,27.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,608.6500773527689
2024-03-19 03:00:00,0.0,38.5835,0.0,182.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,608.6500773527689
2024-03-19 03:00:00,0.0,38.5835,0.0,7.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,608.6500773527689
2024-03-19 04:00:00,0.0,37.413498,0.0,25.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,619.2499106375674
2024-03-19 04:00:00,0.0,37.413498,0.0,63.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,619.2499106375674
2024-03-19 04:00:00,0.0,37.413498,0.0,0.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,619.2499106375674
2024-03-19 04:00:00,0.0,37.413498,0.0,28.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,619.2499106375674
2024-03-19 04:00:00,0.0,37.413498,0.0,214.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,619.2499106375674
2024-03-19 04:00:00,0.0,37.413498,0.0,5.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,619.2499106375674
2024-03-19 05:00:00,0.0,36.0635,0.0,41.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,631.4804484783672
2024-03-19 05:00:00,0.0,36.0635,0.0,123.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,631.4804484783672
2024-03-19 05:00:00,0.0,36.0635,0.0,3.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,631.4804484783672
2024-03-19 05:00:00,0.0,36.0635,0.0,62.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,631.4804484783672
2024-03-19 05:00:00,0.0,36.0635,0.0,303.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,631.4804484783672
2024-03-19 05:00:00,0.0,36.0635,0.0,2.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,631.4804484783672
2024-03-19 06:00:00,0.0,35.5235,0.0,82.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,636.372670862424
2024-03-19 06:00:00,0.0,35.5235,0.0,184.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,636.372670862424
2024-03-19 06:00:00,0.0,35.5235,0.0,11.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,636.372670862424
2024-03-19 06:00:00,0.0,35.5235,0.0,101.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,636.372670862424
2024-03-19 06:00:00,0.0,35.5235,0.0,427.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,636.372670862424
2024-03-19 06:00:00,0.0,35.5235,0.0,4.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,636.372670862424
2024-03-19 07:00:00,0.0,34.9835,0.0,267.0,BOSTON ROAD_SB,Bronx,1,0,cold,0,248.89463580444203
2024-03-19 07:00:00,0.0,34.9835,0.0,173.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cold,0,248.89463580444203
2024-03-19 07:00:00,0.0,34.9835,0.0,15.0,CORNELIA STREET_NB,Brooklyn,1,0,cold,0,248.89463580444203
2024-03-19 07:00:00,0.0,34.9835,0.0,159.0,RODNEY STREET_NB,Brooklyn,1,0,cold,0,248.89463580444203
2024-03-19 07:00:00,0.0,34.9835,0.0,580.0,BORDEN AVENUE_EB,Queens,1,0,cold,0,248.89463580444203
2024-03-19 07:00:00,0.0,34.9835,0.0,30.0,DRUMGOOLE ROAD WEST_SB,Staten Island,1,0,cold,0,248.89463580444203
2024-03-19 08:00:00,0.0,33.9935,0.0,179.0,BOSTON ROAD_SB,Bronx,1,0,cold,0,257.8637101752129
2024-03-19 08:00:00,0.0,33.9935,0.0,194.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cold,0,257.8637101752129
2024-03-19 08:00:00,0.0,33.9935,0.0,43.0,CORNELIA STREET_NB,Brooklyn,1,0,cold,0,257.8637101752129
2024-03-19 08:00:00,0.0,33.9935,0.0,192.0,RODNEY STREET_NB,Brooklyn,1,0,cold,0,257.8637101752129
2024-03-19 08:00:00,0.0,33.9935,0.0,532.0,BORDEN AVENUE_EB,Queens,1,0,cold,0,257.8637101752129
2024-03-19 08:00:00,0.0,33.9935,0.0,42.0,DRUMGOOLE ROAD WEST_SB,Staten Island,1,0,cold,0,257.8637101752129
2024-03-19 09:00:00,0.0,33.3635,0.0,141.0,BOSTON ROAD_SB,Bronx,1,0,cold,0,263.5713029566124
2024-03-19 09:00:00,0.0,33.3635,0.0,181.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cold,0,263.5713029566124
2024-03-19 09:00:00,0.0,33.3635,0.0,25.0,CORNELIA STREET_NB,Brooklyn,1,0,cold,0,263.5713029566124
2024-03-19 09:00:00,0.0,33.3635,0.0,197.0,RODNEY STREET_NB,Brooklyn,1,0,cold,0,263.5713029566124
2024-03-19 09:00:00,0.0,33.3635,0.0,479.0,BORDEN AVENUE_EB,Queens,1,0,cold,0,263.5713029566124
2024-03-19 09:00:00,0.0,33.3635,0.0,41.0,DRUMGOOLE ROAD WEST_SB,Staten Island,1,0,cold,0,263.5713029566124
2024-03-19 10:00:00,0.0,33.0035,0.0,138.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,659.2030419880224
2024-03-19 10:00:00,0.0,33.0035,0.0,178.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,659.2030419880224
2024-03-19 10:00:00,0.0,33.0035,0.0,25.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,659.2030419880224
2024-03-19 10:00:00,0.0,33.0035,0.0,183.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,659.2030419880224
2024-03-19 10:00:00,0.0,33.0035,0.0,481.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,659.2030419880224
2024-03-19 10:00:00,0.0,33.0035,0.0,32.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,659.2030419880224
2024-03-19 11:00:00,0.0,33.5435,0.0,157.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,654.3108196039657
2024-03-19 11:00:00,0.0,33.5435,0.0,164.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,654.3108196039657
2024-03-19 11:00:00,0.0,33.5435,0.0,29.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,654.3108196039657
2024-03-19 11:00:00,0.0,33.5435,0.0,183.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,654.3108196039657
2024-03-19 11:00:00,0.0,33.5435,0.0,607.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,654.3108196039657
2024-03-19 11:00:00,0.0,33.5435,0.0,38.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,654.3108196039657
2024-03-19 12:00:00,0.0,34.1735,0.0,183.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,648.6032268225661
2024-03-19 12:00:00,0.0,34.1735,0.0,183.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,648.6032268225661
2024-03-19 12:00:00,0.0,34.1735,0.0,19.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,648.6032268225661
2024-03-19 12:00:00,0.0,34.1735,0.0,177.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,648.6032268225661
2024-03-19 12:00:00,0.0,34.1735,0.0,717.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,648.6032268225661
2024-03-19 12:00:00,0.0,34.1735,0.0,57.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,648.6032268225661
2024-03-19 13:00:00,0.0,36.1535,0.0,176.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,630.6650780810244
2024-03-19 13:00:00,0.0,36.1535,0.0,181.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,630.6650780810244
2024-03-19 13:00:00,0.0,36.1535,0.0,22.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,630.6650780810244
2024-03-19 13:00:00,0.0,36.1535,0.0,157.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,630.6650780810244
2024-03-19 13:00:00,0.0,36.1535,0.0,731.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,630.6650780810244
2024-03-19 13:00:00,0.0,36.1535,0.0,61.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,630.6650780810244
2024-03-19 14:00:00,0.0,37.9535,0.0,177.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,614.3576701341685
2024-03-19 14:00:00,0.0,37.9535,0.0,200.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,614.3576701341685
2024-03-19 14:00:00,0.0,37.9535,0.0,33.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,614.3576701341685
2024-03-19 14:00:00,0.0,37.9535,0.0,171.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,614.3576701341685
2024-03-19 14:00:00,0.0,37.9535,0.0,796.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,614.3576701341685
2024-03-19 14:00:00,0.0,37.9535,0.0,63.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,614.3576701341685
2024-03-19 15:00:00,0.0,40.2035,0.0,175.0,BOSTON ROAD_SB,Bronx,0,0,cold,0,593.9734102005984
2024-03-19 15:00:00,0.0,40.2035,0.0,200.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,0,0,cold,0,593.9734102005984
2024-03-19 15:00:00,0.0,40.2035,0.0,24.0,CORNELIA STREET_NB,Brooklyn,0,0,cold,0,593.9734102005984
2024-03-19 15:00:00,0.0,40.2035,0.0,185.0,RODNEY STREET_NB,Brooklyn,0,0,cold,0,593.9734102005984
2024-03-19 15:00:00,0.0,40.2035,0.0,819.0,BORDEN AVENUE_EB,Queens,0,0,cold,0,593.9734102005984
2024-03-19 15:00:00,0.0,40.2035,0.0,75.0,DRUMGOOLE ROAD WEST_SB,Staten Island,0,0,cold,0,593.9734102005984
2024-03-19 16:00:00,0.0,42.7235,0.0,155.0,BOSTON ROAD_SB,Bronx,1,0,cold,0,178.77278163296137
2024-03-19 16:00:00,0.0,42.7235,0.0,202.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cold,0,178.77278163296137
2024-03-19 16:00:00,0.0,42.7235,0.0,35.0,CORNELIA STREET_NB,Brooklyn,1,0,cold,0,178.77278163296137
2024-03-19 16:00:00,0.0,42.7235,0.0,267.0,RODNEY STREET_NB,Brooklyn,1,0,cold,0,178.77278163296137
2024-03-19 16:00:00,0.0,42.7235,0.0,872.0,BORDEN AVENUE_EB,Queens,1,0,cold,0,178.77278163296137
2024-03-19 16:00:00,0.0,42.7235,0.0,79.0,DRUMGOOLE ROAD WEST_SB,Staten Island,1,0,cold,0,178.77278163296137
2024-03-19 17:00:00,0.0,43.4435,0.0,176.0,BOSTON ROAD_SB,Bronx,1,0,cold,0,172.24981845421894
2024-03-19 17:00:00,0.0,43.4435,0.0,223.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cold,0,172.24981845421894
2024-03-19 17:00:00,0.0,43.4435,0.0,36.0,CORNELIA STREET_NB,Brooklyn,1,0,cold,0,172.24981845421894
2024-03-19 17:00:00,0.0,43.4435,0.0,262.0,RODNEY STREET_NB,Brooklyn,1,0,cold,0,172.24981845421894
2024-03-19 17:00:00,0.0,43.4435,0.0,860.0,BORDEN AVENUE_EB,Queens,1,0,cold,0,172.24981845421894
2024-03-19 17:00:00,0.0,43.4435,0.0,83.0,DRUMGOOLE ROAD WEST_SB,Staten Island,1,0,cold,0,172.24981845421894
2024-03-19 18:00:00,0.0,44.5235,0.0,153.0,BOSTON ROAD_SB,Bronx,1,0,cold,0,162.4653736861053
2024-03-19 18:00:00,0.0,44.5235,0.0,219.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cold,0,162.4653736861053
2024-03-19 18:00:00,0.0,44.5235,0.0,45.0,CORNELIA STREET_NB,Brooklyn,1,0,cold,0,162.4653736861053
2024-03-19 18:00:00,0.0,44.5235,0.0,184.0,RODNEY STREET_NB,Brooklyn,1,0,cold,0,162.4653736861053
2024-03-19 18:00:00,0.0,44.5235,0.0,796.0,BORDEN AVENUE_EB,Queens,1,0,cold,0,162.4653736861053
2024-03-19 18:00:00,0.0,44.5235,0.0,87.0,DRUMGOOLE ROAD WEST_SB,Staten Island,1,0,cold,0,162.4653736861053
2024-03-19 19:00:00,0.0,46.0535,0.0,150.0,BOSTON ROAD_SB,Bronx,1,0,cool,0,148.60407693127775
2024-03-19 19:00:00,0.0,46.0535,0.0,236.0,BROOKLYN QUEENS EXPWY ET 34 WB_WB,Brooklyn,1,0,cool,0,148.60407693127775
2024-03-19 19:00:00,0.0,46.0535,0.0,33.0,CORNELIA STREET_NB,Brooklyn,1,0,cool,0,148.60407693127775
2024-03-19 19:00:00,0.0,46.0535,0.0,199.0,RODNEY STREET_NB,Brooklyn,1,0,cool,0,148.60407693127775
2024-03-19 19:00:00,0.0,46.0535,0.0,763.0,BORDEN AVENUE_EB,Queens,1,0,cool,0,148.60407693127775
2024-03-19 19:00:00,0.0,46.0535,0.0,63.0,DRUMGOOLE ROAD WEST_SB,Staten Island,1,0,cool,0,148.60407693127775
2024-03-19 20:00:00,0.0,45.7835,0.0,126.0,BOSTON ROAD_SB,Bronx,0,0,cool,0,543.420445565345
